,date,users,messages,year,month,day,hour,minute
4231,2024-07-15 01:37:00,🎀 Pookie 🎀,my cute and hottie hubby,2024,July,15,1,37
4232,2024-07-15 01:37:00,🎀 Pookie 🎀,😘😘😘,2024,July,15,1,37
4233,2024-07-15 01:38:00,🎀 Pookie 🎀,i love you infinite 💞💞👄😘😘😘,2024,July,15,1,38
4234,2024-07-15 01:38:00,Dev,Good night baby 😘😘😘😘,2024,July,15,1,38
4235,2024-07-15 01:38:00,🎀 Pookie 🎀,aa gye,2024,July,15,1,38
4236,2024-07-15 01:38:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,1,38
4237,2024-07-15 01:39:00,🎀 Pookie 🎀,are so gyi thi phir reply ka wait kar rhi,2024,July,15,1,39
4238,2024-07-15 01:39:00,🎀 Pookie 🎀,😂😂,2024,July,15,1,39
4239,2024-07-15 01:39:00,Dev,I  love you too baby 🍼😽😽,2024,July,15,1,39
4240,2024-07-15 01:40:00,🎀 Pookie 🎀,hayee,2024,July,15,1,40
4241,2024-07-15 01:41:00,Dev,😘😘😘😘😘😘,2024,July,15,1,41
4242,2024-07-15 01:41:00,🎀 Pookie 🎀,✌🏻,2024,July,15,1,41
4243,2024-07-15 01:41:00,🎀 Pookie 🎀,i miss you,2024,July,15,1,41
4244,2024-07-15 01:41:00,🎀 Pookie 🎀,😌,2024,July,15,1,41
4245,2024-07-15 01:41:00,🎀 Pookie 🎀,This message was deleted,2024,July,15,1,41
4246,2024-07-15 01:42:00,🎀 Pookie 🎀,This message was deleted,2024,July,15,1,42
4247,2024-07-15 02:05:00,🎀 Pookie 🎀,so gye?,2024,July,15,2,5
4248,2024-07-15 02:05:00,Dev,Are,2024,July,15,2,5
4249,2024-07-15 02:05:00,Dev,Iya delete kia,2024,July,15,2,5
4250,2024-07-15 02:05:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,2,5
4251,2024-07-15 02:05:00,Dev,Car m h,2024,July,15,2,5
4252,2024-07-15 02:06:00,🎀 Pookie 🎀,ntg,2024,July,15,2,6
4253,2024-07-15 02:06:00,Dev,Btao,2024,July,15,2,6
4254,2024-07-15 02:06:00,🎀 Pookie 🎀,ach,2024,July,15,2,6
4255,2024-07-15 02:06:00,Dev,Ha,2024,July,15,2,6
4256,2024-07-15 02:06:00,🎀 Pookie 🎀,kuch nhi,2024,July,15,2,6
4257,2024-07-15 02:06:00,Dev,Adjusted h,2024,July,15,2,6
4258,2024-07-15 02:06:00,Dev,Is liye.,2024,July,15,2,6
4259,2024-07-15 02:06:00,Dev,Baat ni kr rha,2024,July,15,2,6
4260,2024-07-15 02:06:00,🎀 Pookie 🎀,ach,2024,July,15,2,6
4261,2024-07-15 02:06:00,Dev,Hm,2024,July,15,2,6
4262,2024-07-15 02:06:00,🎀 Pookie 🎀,koi ni,2024,July,15,2,6
4263,2024-07-15 02:06:00,Dev,Ji.,2024,July,15,2,6
4264,2024-07-15 02:07:00,Dev,So jaao.,2024,July,15,2,7
4265,2024-07-15 02:07:00,🎀 Pookie 🎀,umm,2024,July,15,2,7
4266,2024-07-15 02:07:00,Dev,Pic mangi thi ?,2024,July,15,2,7
4267,2024-07-15 02:07:00,Dev,👀,2024,July,15,2,7
4268,2024-07-15 02:07:00,🎀 Pookie 🎀,🥲,2024,July,15,2,7
4269,2024-07-15 02:07:00,🎀 Pookie 🎀,hm,2024,July,15,2,7
4270,2024-07-15 02:07:00,🎀 Pookie 🎀,😂😂,2024,July,15,2,7
4271,2024-07-15 02:07:00,Dev,Kyu,2024,July,15,2,7
4272,2024-07-15 02:07:00,Dev,Poori ix,2024,July,15,2,7
4273,2024-07-15 02:07:00,🎀 Pookie 🎀,aise hi,2024,July,15,2,7
4274,2024-07-15 02:07:00,Dev,Id h,2024,July,15,2,7
4275,2024-07-15 02:07:00,Dev,Fir bhi,2024,July,15,2,7
4276,2024-07-15 02:07:00,Dev,Vahi pics h mere phone m bhi,2024,July,15,2,7
4277,2024-07-15 02:07:00,Dev,😂😂,2024,July,15,2,7
4278,2024-07-15 02:07:00,🎀 Pookie 🎀,hm ydd aa gya tha,2024,July,15,2,7
4279,2024-07-15 02:07:00,Dev,Ha,2024,July,15,2,7
4280,2024-07-15 02:07:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,2,7
4281,2024-07-15 02:07:00,Dev,Kya karogi ?,2024,July,15,2,7
4282,2024-07-15 02:07:00,Dev,👀,2024,July,15,2,7
4283,2024-07-15 02:07:00,🎀 Pookie 🎀,👀,2024,July,15,2,7
4284,2024-07-15 02:07:00,🎀 Pookie 🎀,dekhungi,2024,July,15,2,7
4285,2024-07-15 02:08:00,Dev,Btai,2024,July,15,2,8
4286,2024-07-15 02:08:00,Dev,Acha,2024,July,15,2,8
4287,2024-07-15 02:08:00,🎀 Pookie 🎀,aur kuch nhi,2024,July,15,2,8
4288,2024-07-15 02:08:00,🎀 Pookie 🎀,😂,2024,July,15,2,8
4289,2024-07-15 02:08:00,Dev,Oki 👀,2024,July,15,2,8
4290,2024-07-15 02:08:00,🎀 Pookie 🎀,suno,2024,July,15,2,8
4291,2024-07-15 02:08:00,🎀 Pookie 🎀,na,2024,July,15,2,8
4292,2024-07-15 02:08:00,Dev,Bolo,2024,July,15,2,8
4293,2024-07-15 02:08:00,🎀 Pookie 🎀,i miss you too much,2024,July,15,2,8
4294,2024-07-15 02:08:00,🎀 Pookie 🎀,🥲,2024,July,15,2,8
4295,2024-07-15 02:08:00,Dev,I Miss you too baby 😘💖,2024,July,15,2,8
4296,2024-07-15 02:09:00,🎀 Pookie 🎀,aaj avhi itni kyu ydd aa rhi hai,2024,July,15,2,9
4297,2024-07-15 02:09:00,🎀 Pookie 🎀,😩,2024,July,15,2,9
4298,2024-07-15 02:09:00,Dev,😫😫,2024,July,15,2,9
4299,2024-07-15 02:09:00,🎀 Pookie 🎀,arey,2024,July,15,2,9
4300,2024-07-15 02:09:00,Dev,Same,2024,July,15,2,9
4301,2024-07-15 02:10:00,🎀 Pookie 🎀,😘😘😘,2024,July,15,2,10
4302,2024-07-15 02:10:00,Dev,😘😘😘😘,2024,July,15,2,10
4303,2024-07-15 02:10:00,🎀 Pookie 🎀,abhi baat kr skte ho?,2024,July,15,2,10
4304,2024-07-15 02:10:00,Dev,Ha,2024,July,15,2,10
4305,2024-07-15 02:10:00,🎀 Pookie 🎀,chat,2024,July,15,2,10
4306,2024-07-15 02:10:00,🎀 Pookie 🎀,hm,2024,July,15,2,10
4307,2024-07-15 02:10:00,Dev,Normal,2024,July,15,2,10
4308,2024-07-15 02:10:00,Dev,Without emoji,2024,July,15,2,10
4309,2024-07-15 02:10:00,🎀 Pookie 🎀,😂😂😂😂,2024,July,15,2,10
4310,2024-07-15 02:11:00,Dev,Ha,2024,July,15,2,11
4311,2024-07-15 02:11:00,🎀 Pookie 🎀,thik h,2024,July,15,2,11
4312,2024-07-15 02:11:00,Dev,Emoji sabse phle dikhye h 😂,2024,July,15,2,11
4313,2024-07-15 02:11:00,Dev,Chats to koi padh nahi payega,2024,July,15,2,11
4314,2024-07-15 02:11:00,🎀 Pookie 🎀,ha,2024,July,15,2,11
4315,2024-07-15 02:11:00,Dev,😂,2024,July,15,2,11
4316,2024-07-15 02:11:00,Dev,Chote font,2024,July,15,2,11
4317,2024-07-15 02:11:00,🎀 Pookie 🎀,ha,2024,July,15,2,11
4318,2024-07-15 02:11:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,2,11
4319,2024-07-15 02:11:00,Dev,😂,2024,July,15,2,11
4320,2024-07-15 02:12:00,🎀 Pookie 🎀,👀,2024,July,15,2,12
4321,2024-07-15 02:12:00,🎀 Pookie 🎀,shi h,2024,July,15,2,12
4322,2024-07-15 02:12:00,Dev,Hn,2024,July,15,2,12
4323,2024-07-15 02:12:00,Dev,Kro,2024,July,15,2,12
4324,2024-07-15 02:12:00,Dev,Abhi tak room nahi mila,2024,July,15,2,12
4325,2024-07-15 02:12:00,Dev,😂,2024,July,15,2,12
4326,2024-07-15 02:12:00,🎀 Pookie 🎀,waaj,2024,July,15,2,12
4327,2024-07-15 02:12:00,Dev,😂😂,2024,July,15,2,12
4328,2024-07-15 02:12:00,🎀 Pookie 🎀,waah*,2024,July,15,2,12
4329,2024-07-15 02:12:00,Dev,Or 40km dur ho gye,2024,July,15,2,12
4330,2024-07-15 02:12:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,2,12
4331,2024-07-15 02:12:00,🎀 Pookie 🎀,👀,2024,July,15,2,12
4332,2024-07-15 02:12:00,🎀 Pookie 🎀,ach,2024,July,15,2,12
4333,2024-07-15 02:12:00,Dev,1 ghnta to aane jane m,2024,July,15,2,12
4334,2024-07-15 02:12:00,Dev,Upper se,2024,July,15,2,12
4335,2024-07-15 02:13:00,Dev,Subha 9 baje pouchna h vapis,2024,July,15,2,13
4336,2024-07-15 02:13:00,🎀 Pookie 🎀,ha,2024,July,15,2,13
4337,2024-07-15 02:13:00,Dev,😂,2024,July,15,2,13
4338,2024-07-15 02:13:00,🎀 Pookie 🎀,😂,2024,July,15,2,13
4339,2024-07-15 02:13:00,Dev,😂,2024,July,15,2,13
4340,2024-07-15 02:13:00,🎀 Pookie 🎀,sbke skl pe dark circles,2024,July,15,2,13
4341,2024-07-15 02:13:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,2,13
4342,2024-07-15 02:14:00,Dev,Hs,2024,July,15,2,14
4343,2024-07-15 02:14:00,Dev,Ha,2024,July,15,2,14
4344,2024-07-15 02:14:00,🎀 Pookie 🎀,hm,2024,July,15,2,14
4345,2024-07-15 02:14:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,2,14
4346,2024-07-15 02:14:00,Dev,Or bolo,2024,July,15,2,14
4347,2024-07-15 02:14:00,🎀 Pookie 🎀,or,2024,July,15,2,14
4348,2024-07-15 02:14:00,🎀 Pookie 🎀,bol dia,2024,July,15,2,14
4349,2024-07-15 02:14:00,Dev,Axha,2024,July,15,2,14
4350,2024-07-15 02:14:00,Dev,👀,2024,July,15,2,14
4351,2024-07-15 02:14:00,🎀 Pookie 🎀,😂😂,2024,July,15,2,14
4352,2024-07-15 02:14:00,Dev,Dekh li photo,2024,July,15,2,14
4353,2024-07-15 02:14:00,🎀 Pookie 🎀,hm,2024,July,15,2,14
4354,2024-07-15 02:15:00,Dev,👀,2024,July,15,2,15
4355,2024-07-15 02:15:00,🎀 Pookie 🎀,ye btao kya kiya h aapne aisa,2024,July,15,2,15
4356,2024-07-15 02:15:00,🎀 Pookie 🎀,jo,2024,July,15,2,15
4357,2024-07-15 02:15:00,🎀 Pookie 🎀,itni,2024,July,15,2,15
4358,2024-07-15 02:15:00,🎀 Pookie 🎀,ydd AA RHI H,2024,July,15,2,15
4359,2024-07-15 02:15:00,Dev,👀👀,2024,July,15,2,15
4360,2024-07-15 02:15:00,🎀 Pookie 🎀,😂😂,2024,July,15,2,15
4361,2024-07-15 02:16:00,Dev,Mene kuch nahi kia,2024,July,15,2,16
4362,2024-07-15 02:16:00,Dev,<Media omitted>,2024,July,15,2,16
4363,2024-07-15 02:16:00,🎀 Pookie 🎀,👀,2024,July,15,2,16
4364,2024-07-15 02:16:00,Dev,",😂😂",2024,July,15,2,16
4365,2024-07-15 02:16:00,🎀 Pookie 🎀,mt bhejo,2024,July,15,2,16
4366,2024-07-15 02:16:00,Dev,😂😂,2024,July,15,2,16
4367,2024-07-15 02:16:00,🎀 Pookie 🎀,kya,2024,July,15,2,16
4368,2024-07-15 02:16:00,🎀 Pookie 🎀,thik,2024,July,15,2,16
4369,2024-07-15 02:16:00,🎀 Pookie 🎀,h,2024,July,15,2,16
4370,2024-07-15 02:16:00,Dev,Iske liye merko chup krvana padega,2024,July,15,2,16
4371,2024-07-15 02:16:00,Dev,👀,2024,July,15,2,16
4372,2024-07-15 02:16:00,🎀 Pookie 🎀,good night,2024,July,15,2,16
4373,2024-07-15 02:16:00,Dev,Are,2024,July,15,2,16
4374,2024-07-15 02:16:00,Dev,So rhi ho,2024,July,15,2,16
4375,2024-07-15 02:17:00,🎀 Pookie 🎀,mai maar dungi,2024,July,15,2,17
4376,2024-07-15 02:17:00,Dev,Usko bhi marna bolte h,2024,July,15,2,17
4377,2024-07-15 02:17:00,Dev,👀,2024,July,15,2,17
4378,2024-07-15 02:17:00,🎀 Pookie 🎀,",nhi",2024,July,15,2,17
4379,2024-07-15 02:17:00,Dev,✊,2024,July,15,2,17
4380,2024-07-15 02:17:00,🎀 Pookie 🎀,Are wo nhi,2024,July,15,2,17
4381,2024-07-15 02:17:00,Dev,👀,2024,July,15,2,17
4382,2024-07-15 02:17:00,🎀 Pookie 🎀,😂😂,2024,July,15,2,17
4383,2024-07-15 02:17:00,Dev,Acha,2024,July,15,2,17
4384,2024-07-15 02:18:00,Dev,Duniya meri ____ mai,2024,July,15,2,18
4385,2024-07-15 02:19:00,🎀 Pookie 🎀,?,2024,July,15,2,19
4386,2024-07-15 02:19:00,Dev,Btg,2024,July,15,2,19
4387,2024-07-15 02:19:00,Dev,Nyg,2024,July,15,2,19
4388,2024-07-15 02:19:00,Dev,Ntg,2024,July,15,2,19
4389,2024-07-15 02:19:00,Dev,Neend ari h,2024,July,15,2,19
4390,2024-07-15 02:19:00,🎀 Pookie 🎀,are,2024,July,15,2,19
4391,2024-07-15 02:20:00,🎀 Pookie 🎀,btao,2024,July,15,2,20
4392,2024-07-15 02:20:00,🎀 Pookie 🎀,.,2024,July,15,2,20
4393,2024-07-15 02:20:00,🎀 Pookie 🎀,gyb,2024,July,15,2,20
4394,2024-07-15 02:20:00,🎀 Pookie 🎀,hm,2024,July,15,2,20
4395,2024-07-15 02:20:00,🎀 Pookie 🎀,mummy,2024,July,15,2,20
4396,2024-07-15 02:20:00,🎀 Pookie 🎀,🥲,2024,July,15,2,20
4397,2024-07-15 02:21:00,🎀 Pookie 🎀,byy baby 😘😘 😘😘😘😘😘😘😘😘😘😘😘😘😘,2024,July,15,2,21
4398,2024-07-15 02:21:00,Dev,Acha,2024,July,15,2,21
4399,2024-07-15 02:21:00,Dev,Bye baby,2024,July,15,2,21
4400,2024-07-15 02:21:00,🎀 Pookie 🎀,mtlb,2024,July,15,2,21
4401,2024-07-15 02:21:00,Dev,M bahar hu,2024,July,15,2,21
4402,2024-07-15 02:21:00,🎀 Pookie 🎀,ok,2024,July,15,2,21
4403,2024-07-15 02:22:00,Dev,<Media omitted>,2024,July,15,2,22
4404,2024-07-15 02:22:00,🎀 Pookie 🎀,byy,2024,July,15,2,22
4405,2024-07-15 02:22:00,Dev,Bye,2024,July,15,2,22
4406,2024-07-15 02:24:00,Dev,😘😘😘,2024,July,15,2,24
4407,2024-07-15 03:09:00,Dev,Finally,2024,July,15,3,9
4408,2024-07-15 03:20:00,Dev,Ab mila room,2024,July,15,3,20
4409,2024-07-15 05:30:00,🎀 Pookie 🎀,ach,2024,July,15,5,30
4410,2024-07-15 08:41:00,Dev,Hn,2024,July,15,8,41
4411,2024-07-15 13:08:00,🎀 Pookie 🎀,kaha ho,2024,July,15,13,8
4412,2024-07-15 13:08:00,🎀 Pookie 🎀,👀,2024,July,15,13,8
4413,2024-07-15 13:08:00,Dev,Haldi,2024,July,15,13,8
4414,2024-07-15 13:08:00,Dev,<Media omitted>,2024,July,15,13,8
4415,2024-07-15 13:08:00,Dev,Mote ki,2024,July,15,13,8
4416,2024-07-15 13:36:00,🎀 Pookie 🎀,surprise,2024,July,15,13,36
4417,2024-07-15 13:36:00,🎀 Pookie 🎀,😘,2024,July,15,13,36
4418,2024-07-15 13:36:00,🎀 Pookie 🎀,hidden in snapchat,2024,July,15,13,36
4419,2024-07-15 13:36:00,🎀 Pookie 🎀,💞,2024,July,15,13,36
4420,2024-07-15 13:37:00,Dev,Oh 👀👀,2024,July,15,13,37
4421,2024-07-15 13:37:00,🎀 Pookie 🎀,🌚,2024,July,15,13,37
4422,2024-07-15 13:38:00,Dev,😍😍😍😍😍😍,2024,July,15,13,38
4423,2024-07-15 13:38:00,🎀 Pookie 🎀,✌🏻,2024,July,15,13,38
4424,2024-07-15 13:38:00,🎀 Pookie 🎀,<Media omitted>,2024,July,15,13,38
4425,2024-07-15 13:38:00,Dev,<Media omitted>,2024,July,15,13,38
4426,2024-07-15 13:38:00,Dev,✊😘😘😘😘,2024,July,15,13,38
4427,2024-07-15 13:38:00,Dev,Ata hu,2024,July,15,13,38
4428,2024-07-15 13:39:00,🎀 Pookie 🎀,🤭🤭,2024,July,15,13,39
4429,2024-07-15 13:39:00,🎀 Pookie 🎀,😘😘😘😘,2024,July,15,13,39
4430,2024-07-15 13:39:00,Dev,<Media omitted>,2024,July,15,13,39
4431,2024-07-15 13:39:00,🎀 Pookie 🎀,👀,2024,July,15,13,39
4432,2024-07-15 13:39:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,13,39
4433,2024-07-15 13:40:00,Dev,<Media omitted>,2024,July,15,13,40
4434,2024-07-15 13:41:00,🎀 Pookie 🎀,kya hua kaisa lga surprise,2024,July,15,13,41
4435,2024-07-15 13:41:00,🎀 Pookie 🎀,😏,2024,July,15,13,41
4436,2024-07-15 13:41:00,Dev,😍😍,2024,July,15,13,41
4437,2024-07-15 13:42:00,🎀 Pookie 🎀,😉,2024,July,15,13,42
4438,2024-07-15 13:43:00,🎀 Pookie 🎀,kya kar rahe ho?,2024,July,15,13,43
4439,2024-07-15 13:45:00,Dev,Video,2024,July,15,13,45
4440,2024-07-15 13:45:00,🎀 Pookie 🎀,ach,2024,July,15,13,45
4441,2024-07-15 13:45:00,🎀 Pookie 🎀,kr lo kaam then free ho to msg kr dena,2024,July,15,13,45
4442,2024-07-15 15:08:00,🎀 Pookie 🎀,i m going to sleep,2024,July,15,15,8
4443,2024-07-15 15:09:00,🎀 Pookie 🎀,uth ke msg krti hu,2024,July,15,15,9
4444,2024-07-15 15:17:00,Dev,Oki,2024,July,15,15,17
4445,2024-07-15 15:17:00,Dev,<Media omitted>,2024,July,15,15,17
4446,2024-07-15 15:18:00,🎀 Pookie 🎀,aww,2024,July,15,15,18
4447,2024-07-15 15:18:00,🎀 Pookie 🎀,wait kr rhi thi reply ka,2024,July,15,15,18
4448,2024-07-15 15:18:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,15,18
4449,2024-07-15 15:34:00,Dev,Hehe,2024,July,15,15,34
4450,2024-07-15 15:34:00,Dev,M busy hu,2024,July,15,15,34
4451,2024-07-15 15:34:00,🎀 Pookie 🎀,hm,2024,July,15,15,34
4452,2024-07-15 15:34:00,🎀 Pookie 🎀,dikh rha h,2024,July,15,15,34
4453,2024-07-15 15:34:00,🎀 Pookie 🎀,😂😂,2024,July,15,15,34
4454,2024-07-15 15:34:00,Dev,Hn,2024,July,15,15,34
4455,2024-07-15 15:34:00,Dev,🥲🥲,2024,July,15,15,34
4456,2024-07-15 15:35:00,🎀 Pookie 🎀,avi v busy ho,2024,July,15,15,35
4457,2024-07-15 15:35:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,15,35
4458,2024-07-15 15:35:00,Dev,Ha,2024,July,15,15,35
4459,2024-07-15 16:11:00,🎀 Pookie 🎀,gyb person 😂😂😂,2024,July,15,16,11
4460,2024-07-15 16:11:00,🎀 Pookie 🎀,raat ko free hoge lgta h,2024,July,15,16,11
4461,2024-07-15 16:11:00,🎀 Pookie 🎀,✌🏻,2024,July,15,16,11
4462,2024-07-15 16:14:00,Dev,RAAT KO TO SHADI H,2024,July,15,16,14
4463,2024-07-15 16:15:00,🎀 Pookie 🎀,ach,2024,July,15,16,15
4464,2024-07-15 16:15:00,🎀 Pookie 🎀,nice,2024,July,15,16,15
4465,2024-07-15 16:15:00,🎀 Pookie 🎀,shadi hogi tbhi aaoge ?,2024,July,15,16,15
4466,2024-07-15 16:15:00,🎀 Pookie 🎀,👀,2024,July,15,16,15
4467,2024-07-15 16:15:00,Dev,Ha,2024,July,15,16,15
4468,2024-07-15 16:15:00,Dev,Abhi room ka dekh rhe h,2024,July,15,16,15
4469,2024-07-15 16:16:00,Dev,<Media omitted>,2024,July,15,16,16
4470,2024-07-15 16:16:00,🎀 Pookie 🎀,ach,2024,July,15,16,16
4471,2024-07-15 16:17:00,Dev,Ha,2024,July,15,16,17
4472,2024-07-15 16:17:00,🎀 Pookie 🎀,bore ho rhi ghr me koi nhi h,2024,July,15,16,17
4473,2024-07-15 16:18:00,Dev,👀✊,2024,July,15,16,18
4474,2024-07-15 16:18:00,Dev,M aau,2024,July,15,16,18
4475,2024-07-15 16:18:00,🎀 Pookie 🎀,😂,2024,July,15,16,18
4476,2024-07-15 16:18:00,Dev,👀,2024,July,15,16,18
4477,2024-07-15 16:18:00,Dev,✊💦,2024,July,15,16,18
4478,2024-07-15 16:18:00,Dev,😂😂,2024,July,15,16,18
4479,2024-07-15 16:18:00,🎀 Pookie 🎀,ye aap ghr oe pe akele rehte to krte hoge,2024,July,15,16,18
4480,2024-07-15 16:18:00,Dev,🍭✊💦,2024,July,15,16,18
4481,2024-07-15 16:18:00,🎀 Pookie 🎀,😂😂,2024,July,15,16,18
4482,2024-07-15 16:18:00,🎀 Pookie 🎀,🤭🤭,2024,July,15,16,18
4483,2024-07-15 16:18:00,🎀 Pookie 🎀,free ho ?,2024,July,15,16,18
4484,2024-07-15 16:18:00,🎀 Pookie 🎀,nhi whi rho,2024,July,15,16,18
4485,2024-07-15 16:18:00,Dev,Acha ji tum krdo 👀,2024,July,15,16,18
4486,2024-07-15 16:19:00,Dev,Filhaal to,2024,July,15,16,19
4487,2024-07-15 16:19:00,🎀 Pookie 🎀,👀,2024,July,15,16,19
4488,2024-07-15 16:19:00,🎀 Pookie 🎀,khud  kro,2024,July,15,16,19
4489,2024-07-15 16:19:00,🎀 Pookie 🎀,😂😂,2024,July,15,16,19
4490,2024-07-15 16:19:00,Dev,Tum krogi 👀,2024,July,15,16,19
4491,2024-07-15 16:19:00,Dev,Ab tumhari responsibility h ye,2024,July,15,16,19
4492,2024-07-15 16:19:00,🎀 Pookie 🎀,ach,2024,July,15,16,19
4493,2024-07-15 16:19:00,🎀 Pookie 🎀,😂😂,2024,July,15,16,19
4494,2024-07-15 16:20:00,🎀 Pookie 🎀,kb tk wait kroge khud hi krna hoga,2024,July,15,16,20
4495,2024-07-15 16:20:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,16,20
4496,2024-07-15 16:20:00,Dev,Wait krlunga,2024,July,15,16,20
4497,2024-07-15 16:20:00,🎀 Pookie 🎀,👀,2024,July,15,16,20
4498,2024-07-15 16:20:00,Dev,But krogi to tum hi 🤤,2024,July,15,16,20
4499,2024-07-15 16:20:00,🎀 Pookie 🎀,ach,2024,July,15,16,20
4500,2024-07-15 16:20:00,🎀 Pookie 🎀,👀🤭🤭,2024,July,15,16,20
4501,2024-07-15 16:20:00,Dev,👀,2024,July,15,16,20
4502,2024-07-15 16:20:00,🎀 Pookie 🎀,me shy 😅🤭,2024,July,15,16,20
4503,2024-07-15 16:21:00,Dev,Acha ji,2024,July,15,16,21
4504,2024-07-15 16:21:00,Dev,Mt ho,2024,July,15,16,21
4505,2024-07-15 16:21:00,🎀 Pookie 🎀,😂😂,2024,July,15,16,21
4506,2024-07-15 16:21:00,Dev,Fir,2024,July,15,16,21
4507,2024-07-15 16:21:00,Dev,Ek baar kr lia,2024,July,15,16,21
4508,2024-07-15 16:21:00,🎀 Pookie 🎀,i know,2024,July,15,16,21
4509,2024-07-15 16:21:00,Dev,Abhi bhi 👀,2024,July,15,16,21
4510,2024-07-15 16:21:00,🎀 Pookie 🎀,hm hm,2024,July,15,16,21
4511,2024-07-15 16:21:00,🎀 Pookie 🎀,👀,2024,July,15,16,21
4512,2024-07-15 16:21:00,🎀 Pookie 🎀,mai hoti hu aadat h,2024,July,15,16,21
4513,2024-07-15 16:21:00,Dev,Ab to tumhe khud krna chahiye 👀,2024,July,15,16,21
4514,2024-07-15 16:21:00,Dev,Jabrdasti,2024,July,15,16,21
4515,2024-07-15 16:21:00,Dev,👀,2024,July,15,16,21
4516,2024-07-15 16:21:00,🎀 Pookie 🎀,ach ji,2024,July,15,16,21
4517,2024-07-15 16:21:00,Dev,Hanji,2024,July,15,16,21
4518,2024-07-15 16:21:00,🎀 Pookie 🎀,jabardasti chahiye av,2024,July,15,16,21
4519,2024-07-15 16:22:00,Dev,Merko bed pr dhakka de kr 👀,2024,July,15,16,22
4520,2024-07-15 16:22:00,🎀 Pookie 🎀,😏,2024,July,15,16,22
4521,2024-07-15 16:22:00,Dev,Or suru ho jao,2024,July,15,16,22
4522,2024-07-15 16:22:00,🎀 Pookie 🎀,ach,2024,July,15,16,22
4523,2024-07-15 16:22:00,🎀 Pookie 🎀,🤭,2024,July,15,16,22
4524,2024-07-15 16:22:00,🎀 Pookie 🎀,raat ko aao kabhi,2024,July,15,16,22
4525,2024-07-15 16:22:00,🎀 Pookie 🎀,😏,2024,July,15,16,22
4526,2024-07-15 16:22:00,Dev,Acha ji,2024,July,15,16,22
4527,2024-07-15 16:22:00,Dev,Din m,2024,July,15,16,22
4528,2024-07-15 16:22:00,Dev,👀,2024,July,15,16,22
4529,2024-07-15 16:22:00,🎀 Pookie 🎀,hm hm,2024,July,15,16,22
4530,2024-07-15 16:22:00,Dev,Din m bhi kro 👀,2024,July,15,16,22
4531,2024-07-15 16:22:00,Dev,Bc,2024,July,15,16,22
4532,2024-07-15 16:22:00,Dev,Jis room m hu na,2024,July,15,16,22
4533,2024-07-15 16:22:00,🎀 Pookie 🎀,hm,2024,July,15,16,22
4534,2024-07-15 16:22:00,Dev,Bed badia h,2024,July,15,16,22
4535,2024-07-15 16:22:00,🎀 Pookie 🎀,ach,2024,July,15,16,22
4536,2024-07-15 16:23:00,Dev,Ha,2024,July,15,16,23
4537,2024-07-15 16:23:00,Dev,Tum or m hote 👀,2024,July,15,16,23
4538,2024-07-15 16:23:00,Dev,Akele,2024,July,15,16,23
4539,2024-07-15 16:23:00,🎀 Pookie 🎀,ach,2024,July,15,16,23
4540,2024-07-15 16:23:00,Dev,👀👀,2024,July,15,16,23
4541,2024-07-15 16:23:00,🎀 Pookie 🎀,👀,2024,July,15,16,23
4542,2024-07-15 16:23:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,16,23
4543,2024-07-15 16:23:00,Dev,Fir to bina protection ke hi kr lete,2024,July,15,16,23
4544,2024-07-15 16:23:00,Dev,😂😂,2024,July,15,16,23
4545,2024-07-15 16:23:00,🎀 Pookie 🎀,🤭🤭🤭,2024,July,15,16,23
4546,2024-07-15 16:23:00,Dev,👀,2024,July,15,16,23
4547,2024-07-15 16:24:00,🎀 Pookie 🎀,without protection na re na 😂😂😂,2024,July,15,16,24
4548,2024-07-15 16:24:00,Dev,😂😂,2024,July,15,16,24
4549,2024-07-15 16:24:00,Dev,Ander to jayega nahu,2024,July,15,16,24
4550,2024-07-15 16:24:00,Dev,😂,2024,July,15,16,24
4551,2024-07-15 16:24:00,🎀 Pookie 🎀,kya pta,2024,July,15,16,24
4552,2024-07-15 16:24:00,🎀 Pookie 🎀,👀,2024,July,15,16,24
4553,2024-07-15 16:24:00,Dev,👀👀,2024,July,15,16,24
4554,2024-07-15 16:24:00,Dev,Or chla bhi gya,2024,July,15,16,24
4555,2024-07-15 16:24:00,🎀 Pookie 🎀,ja v skta h,2024,July,15,16,24
4556,2024-07-15 16:24:00,🎀 Pookie 🎀,😂😂😂,2024,July,15,16,24
4557,2024-07-15 16:24:00,Dev,To jane se koi kuch hota h,2024,July,15,16,24
4558,2024-07-15 16:24:00,Dev,👀,2024,July,15,16,24
4559,2024-07-15 16:25:00,Dev,Vo to,2024,July,15,16,25
4560,2024-07-15 16:25:00,Dev,Move hoga,2024,July,15,16,25
